benchmarkType,region,district,festivalType,venueType,durationDays,v0_selectorCandidateCount,v0_selectorTopYearShare,v0_reachedFallbackLevel,v0_finalSampleCount,v0_finalDistinctYearsUsed,v0_finalEffectiveYearCount,v0_finalLatestYearWeightShare,v0_averageSimilarity,v0_minimumSimilarity,v0_estimatedBudget,v0_selectedCandidatesHash,v0_finalSampleHash,v1_selectorCandidateCount,v1_selectorTopYearShare,v1_reachedFallbackLevel,v1_qualityGateActivated,v1_qualityFloor,v1_bestSimilarityAtActivation,v1_topYearShareAtDecision,v1_finalSampleCount,v1_finalDistinctYearsUsed,v1_finalEffectiveYearCount,v1_finalLatestYearWeightShare,v1_averageSimilarity,v1_minimumSimilarity,v1_estimatedBudget,v1_selectedCandidatesHash,v1_finalSampleHash
NO_DISTRICT,GYEONGGI,,NATURE_ECOLOGY,OTHER,10,28,1.0,NATIONWIDE_TYPE_VENUE,28,1,1.0,1.0,0.766433306104004,0.7022727272727273,1.1847728726663703E8,bac84c25c579cb164a23d21f107620de9d5a19ddb2360cb94e2daef2a6ba747b,bac84c25c579cb164a23d21f107620de9d5a19ddb2360cb94e2daef2a6ba747b,110,0.1980770185881127,SAME_REGION_TYPE,true,0.9,0.9500000000000001,1.0,50,8,4.31964735625448,0.02115863549014377,0.9236465786478113,0.9230769230769231,1.3293086681008373E8,7f6baf06b145f4ee7ca27563b3ae1e632850dd9bd0cb78d906722742bc85ad72,3728a29823f5eee8bacd050302b84b6f9cf787ec3f2be5e0ca7f3dac3f1d0a3e
NO_DISTRICT,GYEONGGI,,NATURE_ECOLOGY,WATERFRONT,10,70,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.7939192273321574,0.7295454545454546,2.0141266046375263E8,0a635fe7c95464734d67fcf3eb34fbe1decb151168419235fa06b370eaf0e0c0,25d8fd3f1875a46535f7031c838c20eb36a1e7b001987126bbc78e545cf0bdfd,152,0.37268165852550167,SAME_REGION_TYPE,true,0.9,0.9500000000000001,1.0,50,8,4.31964735625448,0.02115863549014377,0.9236465786478113,0.9230769230769231,1.3594565161231387E8,cbf09ce8e84754918a10b87f0633d29716cb2a942852e52cce1f0976976eeced,9c3633381461f927770d7f687e39b38366f1ac847c60ab35da253f752395481c
NO_DISTRICT,GANGWON,,LOCAL_SPECIALTY,WATERFRONT,5,71,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.7976102355589358,0.75,2.0772427354324454E8,423ef67fb8d8ce3b4c72bcaeeff7f273fce5f5c7748615ef99cbb399498ea8e6,e8c618817c35e7c593a7794293b97955d41c8aee3acda1665cf0325279415c18,201,0.2803666156966697,SAME_REGION_TYPE,true,0.8911764705882352,0.9411764705882353,1.0,50,7,4.851826690062258,0.04060965864271016,0.9261496791187898,0.9230769230769231,1.912691426009402E8,7eb76306bbdac3693e97dbd1fafacd0573d2c1a2e9f47665073d366df6b5e981,fdc03049d02f4307bd99a4c7cf9a8d475920d40ae0381e8fa69aa98962c30cc0
NO_DISTRICT,GANGWON,,CULTURE_ART,WATERFRONT,2,90,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8258790975767392,0.7875000000000001,1.9033489118831798E8,c348e29400ebe021db666e856fec31595170b0090866fe06d013a15bb05b35e1,f742c495cc5659e7d1e0f1e4d52371d0a98794a5aa7850feeb9bbe3f82c53c23,261,0.28057458023415865,SAME_REGION_TYPE,true,0.8625,0.9125000000000001,1.0,50,6,4.981422645054798,0.15939758918929425,0.9248554797037335,0.9230769230769231,3.964023045890941E8,d821a435367504438f3041a65f9a60581ba9281be01c99ed749e214b1411dbee,0ed1945c73d8cb7d126b4725f213e7ea36341eaee2271bf49cf530734d1ea796
NO_DISTRICT,GANGWON,,CULTURE_ART,GREEN,17,158,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8054494033056216,0.7250000000000001,3.699436479488538E8,4214f3c3954d05a920f970ebc6a910e54d165aa212212417de62ae5be5a531b0,6ce20e8c732dd1c65f0a9c90f1683a90fc31315177fdaa2c6a272124fa6edd11,294,0.42544797180532234,SAME_REGION_TYPE,true,0.8911764705882352,0.9411764705882353,1.0,50,7,5.421442523442406,0.04098143271350565,0.9236445924901923,0.9230769230769231,4.0224504248981917E8,344bac0395514e3a115c214b4abeda709194f583a35521c437b53364270b6b88,58fcea3fcaf7e13824e28b38e6132751ecf9c208764988717dd9c9ab7dd9142a
NO_DISTRICT,GANGWON,,CULTURE_ART,INDEPENDENT,8,76,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.7706222508951968,0.7250000000000001,5.1657595827753496E8,8d3227fce5057e121afb1463f7003206e6d03aae5ceffb834860623ae7d9b164,21e31075a7f8257643916d4528f146197cb2dcd8fc5471ede45970b7dce3c446,283,0.20294783925367477,SAME_REGION_TYPE,true,0.8166666666666667,0.8666666666666667,1.0,50,6,5.173130462235096,0.1994973601667672,0.9242641174504737,0.9230769230769231,4.5953991850822276E8,5573e72fc4ddd91c14c1e21fb988e36670313457125436024bae53cf82d65a7d,2cd85b290470bed600e00ca726263a28bfcaf728de2f626b8bb8fdcaaf186b43
NO_DISTRICT,GANGWON,,TRADITION_HISTORY,GREEN,9,54,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.7617590748057023,0.7050000000000001,4.404749753996253E8,925fb91efbfb16db5e571b6b008cb99b6c0a3a167e39edb07bb4c1c2cafda7ae,dc9d8ba60f6bcc6cc73b7c82128f88eba511d8fc4f1b7424fd4527a6b70a93b2,99,0.45074160924606493,SAME_REGION_TYPE,true,0.84,0.89,1.0,50,9,5.332404076365885,0.09001905835009631,0.9080869346021955,0.84375,4.454636559209831E8,aa886cc8f74419cb36e1d7e48735597770e4c95ce1a9d67b4f9ebecf217578d6,d050d0c3b7a49ef97bc0991bbb158384a2c34967a103f7dd8c9333a0f99003b9
NO_DISTRICT,GANGWON,,CULTURE_ART,WATERFRONT,6,90,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8109209994699457,0.7607142857142858,3.956868155041439E8,c348e29400ebe021db666e856fec31595170b0090866fe06d013a15bb05b35e1,6b03f17c31f79be93f64f9d7679c9a96b4f5c3be1ca1c41afbe828635c3045c5,260,0.2744427484315664,SAME_REGION_TYPE,true,0.88125,0.93125,1.0,50,7,4.871238721076732,0.04031662119803112,0.9263076873056036,0.9230769230769231,4.626978298337676E8,6ea5b407aed13c4cec5eb1ca698f2b5091ed73a65dd41efe32dada10b02fc149,8f6d1f6b9ee0794f841f6f9cbff157b86944479242be25d82a55e0d9164112ca
NO_DISTRICT,GANGWON,,CULTURE_ART,WATERFRONT,4,90,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.822271529489139,0.765,4.019811633716472E8,c348e29400ebe021db666e856fec31595170b0090866fe06d013a15bb05b35e1,cbd510f8d688110eacef2b6f8d59d88feab1315181ac98671585068207808198,272,0.2662783777072902,SAME_REGION_TYPE,true,0.875,0.925,1.0,50,6,4.470309193695333,0.0199062193631629,0.9272440991700146,0.9230769230769231,3.67032847358208E8,0c4f50a2b95579c1c299287ed7753c44af90f4637d7f9ecc3ce29884d7ee87e4,07c84417d83a8ed98ced52d71de518e95d56f57d63c9c7f766da1206c6248a16
NO_DISTRICT,GANGWON,,CULTURE_ART,WATERFRONT,5,90,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8154831155830226,0.775,4.432088951224032E8,c348e29400ebe021db666e856fec31595170b0090866fe06d013a15bb05b35e1,7aaee01aab14ef3548479dba8c4cb9a2f3c775924870befc9d14110cebc1804d,252,0.2854670063289017,SAME_REGION_TYPE,true,0.9,0.9500000000000001,1.0,50,7,5.706936284185046,0.02106586213274761,0.9257153214516893,0.9230769230769231,4.604615571135695E8,28cbfa6322b0d7954d8e5b4fa055832aeeb2ec32a568bc82b70bf4f3956c90c4,e36cc22c43e2617bc076faa24b8186374d5f3cdfb31e6fc3c4a0460e3d81aa27
NO_DISTRICT,GANGWON,,CULTURE_ART,INDEPENDENT,2,76,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.811698418589816,0.765,2.121809565776166E8,8d3227fce5057e121afb1463f7003206e6d03aae5ceffb834860623ae7d9b164,5610f693d8d84799f2daf0f6aee70e3a587c413706f3c785d0ce35a567a049b5,213,0.28627392033509796,SAME_REGION_TYPE,true,0.9,0.9500000000000001,1.0,50,7,5.1340844390223985,0.021079065628583683,0.9254208981628969,0.9230769230769231,3.8906388931816864E8,04db4e04e78920dcc4c4aa4b90922043132189860c64cfee8f2b64a6d245f30b,084d6e907da90f1ea596af33d6f1179398ebd35d93c5cfb3abc7e17094e36dc8
NO_DISTRICT,GANGWON,,CULTURE_ART,WATERFRONT,8,90,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8100583611986112,0.7416666666666667,4.1107582318801576E8,c348e29400ebe021db666e856fec31595170b0090866fe06d013a15bb05b35e1,21ba163a67ef975882f8bbe6271705988d71a3fe55ebb571f2fa704f2940aade,240,0.2956079949894721,SAME_REGION_TYPE,true,0.9,0.9500000000000001,1.0,50,7,5.6787227893211725,0.06186169551857701,0.92528151626466,0.9230769230769231,4.718541058588244E8,1a53ad3aa23526d609de664764c9fb9ef00364489cd2d68dc3ef31c54acfb0cd,4cc049776254d3693ea75fffde0fb7d35ad45ff0f6a34a904fdb3cb21278357a
NO_DISTRICT,GANGWON,,CULTURE_ART,UNDECIDED,3,269,0.15417372132551985,SAME_REGION_TYPE,50,5,4.686802184200691,0.24012440929694273,0.9289538157377386,0.9230769230769231,4.648958081818746E8,51c2b1bd3012516e3ff6a7d4a9a199e89a29b59baa61975e01723dca40326851,06b886193d55cb1ac18ad66c858fce3a036a9b305fbeec472f554bc903ab6e59,269,0.15417372132551985,SAME_REGION_TYPE,false,-Infinity,NaN,NaN,50,5,4.686802184200691,0.24012440929694273,0.9289538157377386,0.9230769230769231,4.648958081818746E8,51c2b1bd3012516e3ff6a7d4a9a199e89a29b59baa61975e01723dca40326851,06b886193d55cb1ac18ad66c858fce3a036a9b305fbeec472f554bc903ab6e59
NO_DISTRICT,GANGWON,,CULTURE_ART,WATERFRONT,7,90,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8107989056101584,0.75,4.055102347276573E8,c348e29400ebe021db666e856fec31595170b0090866fe06d013a15bb05b35e1,6b03f17c31f79be93f64f9d7679c9a96b4f5c3be1ca1c41afbe828635c3045c5,239,0.2984523244690481,SAME_REGION_TYPE,true,0.9,0.9500000000000001,1.0,50,7,5.311864801222758,0.04153670137982483,0.924152080889458,0.9230769230769231,4.3698406019989383E8,a869cf268dfa5be49465fa9768bda2d63c16927a702ff924bb6117b77c990a88,9521b7f80da294189e18703a115776b8f7030abab803a35efeabf1d1eb281baa
NO_DISTRICT,GANGWON,,CULTURE_ART,WATERFRONT,3,90,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8348855641485089,0.7875000000000001,2.977005734752957E8,c348e29400ebe021db666e856fec31595170b0090866fe06d013a15bb05b35e1,f780d93d68ebee3bbb65a08db27ba7a0a7d93e428fd60a3de5c10ebce22a961e,255,0.2884655924699892,SAME_REGION_TYPE,true,0.9,0.9500000000000001,1.0,50,6,5.42096330552559,0.10399286475549722,0.9317194741313785,0.9230769230769231,3.988999596424443E8,2c066cbda2f1566a0747ec42c3473e7bdb24aae941f6faca00c86763539e5b83,770a8ba56e251f7f40e85faa5d8e89bd0408a2bc55cea7d18f5bacb68ea90cec
NO_DISTRICT,GANGWON,,CULTURE_ART,INDEPENDENT,3,76,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8110039706513473,0.7875000000000001,2.9956055496580493E8,8d3227fce5057e121afb1463f7003206e6d03aae5ceffb834860623ae7d9b164,985e780e294e733b1f0d65e7aca1b818c66293287d04678f7acf59740d72ae86,241,0.2521315338532058,SAME_REGION_TYPE,true,0.9,0.9500000000000001,1.0,50,6,4.896449235213711,0.0208957097418125,0.9295095307396704,0.9230769230769231,4.780192260581962E8,aabfe0d39c36d840362c1422ab285d241f6c1fedfe5236477b9ca91c328fb029,c8a5a436b835d2e08151b7d595d97619fd1032008b05b73c2ebf3f496a9bfc5a
NO_DISTRICT,GANGWON,,LOCAL_SPECIALTY,GREEN,3,95,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8516456762847555,0.795,2.804232725916192E8,6f559ff7303a8c2962ebc48f630fcff4006b749cc57f1e138c456575624dd657,158fe650519b9eac8c8e2703683989c780f54b3d16a9a642f9843cd804d8de54,250,0.32240490105327674,SAME_REGION_TYPE,true,0.9,0.9500000000000001,1.0,50,6,5.559003161320986,0.1827321360197067,0.9380578040465642,0.9230769230769231,1.420400008039203E8,d6ff04994993a3533bc2c1fe0da4fae0b8d869fa9dc6b2cac9b853257674c6ad,b66119a3e9432b2881fee4fb800040e79d37f92a0d6e2c9ae4465db8815337b2
NO_DISTRICT,GANGWON,,CULTURE_ART,WATERFRONT,15,90,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.7869733283648211,0.7125,4.4670898723889023E8,c348e29400ebe021db666e856fec31595170b0090866fe06d013a15bb05b35e1,b76edb99c2e9cda5bf67eb14f885f318f43e4f9b8ff454257a6670ec44d04135,225,0.3051529613111133,SAME_REGION_TYPE,true,0.890625,0.940625,1.0,50,7,5.400948773318706,0.020735611040963338,0.9238061484287559,0.9230769230769231,4.2530392465864533E8,0d4ccf96f2471f7c866ff2d741a2c138611ae86e0d37c5dab5de6c6b6cba4dd1,42a94f1fbc1de3d3d3c5d1fb1276e0f33435648a98bbf19555c1217078b24d0f
NO_DISTRICT,GANGWON,,LOCAL_SPECIALTY,VILLAGE,2,23,1.0,NATIONWIDE_TYPE_VENUE,23,1,1.0,1.0,0.8349397413575139,0.765,1.337035193854534E8,3fbec895063fe63197622dd9e2f7c6edb414b8212fdbf14439a971c269a81dc0,3fbec895063fe63197622dd9e2f7c6edb414b8212fdbf14439a971c269a81dc0,133,0.19366133594725984,SAME_REGION_TYPE,true,0.9,0.9500000000000001,1.0,50,6,4.169441260668445,0.02097389878243421,0.9277660019974951,0.9230769230769231,1.0771757225101398E8,2ad7032fb856edfbb1c5ceaf6a1b96e7e7b144e363c39168fc79669bcbcbd6a7,4653f9f8ee89ce4279e6a6cb476cc36bb68947176152159e4551a9d6b85f1d4d
NO_DISTRICT,GANGWON,,CULTURE_ART,GREEN,5,158,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8370264005696111,0.775,3.0991633868458873E8,4214f3c3954d05a920f970ebc6a910e54d165aa212212417de62ae5be5a531b0,8356b69bafe384e0b97781abc3d632a6710755a01830020db61384a2a500a9f9,320,0.4113354847918578,SAME_REGION_TYPE,true,0.9,0.9500000000000001,1.0,50,7,5.86915892052297,0.06166026768074871,0.9261253076389598,0.9230769230769231,4.296666445633347E8,e54e250e7da6521f5253b347197b5b7f65565407ccf08d2be40f90683f2bbe74,cbd0b0ec2b6530481233eb8d5352aefa8525b7bf8ba774bbcaa58a287119f1a9
NO_DISTRICT,GANGWON,,NATURE_ECOLOGY,GREEN,5,88,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8107105698492955,0.7568181818181818,1.6652932294987032E8,dc459aca48974424d1e63cba2ca3e5c0d723e32a3a4724a75d28d13eea8c5f69,b20aaab01ff2ca27af8e0cd19aae26e6919ee84dd61f950fdec523348501a2c7,194,0.3715208801857839,SAME_REGION_TYPE,true,0.8911764705882352,0.9411764705882353,1.0,50,8,4.817447887114756,0.12184577840526639,0.9260877587172545,0.9230769230769231,1.5203300639763647E8,a1c782009633e6bef9b007a55cf9a86aecacded7d0a5a677195143e88ca7e438,56e053438c8dde0a82bda484d560eb78067e43361f313ddd3237470d3edfdad1
NO_DISTRICT,GANGWON,,COMMUNITY,GREEN,3,41,1.0,NATIONWIDE_TYPE_VENUE,41,1,1.0,1.0,0.8048009105876591,0.6907894736842106,1.4450383642147425E8,2e791c1fbe39f5acd2e443473c32520423f6131ee59cef2b016af5dfdade83f7,2e791c1fbe39f5acd2e443473c32520423f6131ee59cef2b016af5dfdade83f7,80,0.4383643253491095,SAME_REGION_TYPE,true,0.9,0.9500000000000001,1.0,50,9,7.219155095676854,0.19683294559916972,0.9156121820657026,0.7941176470588235,7.682534077813445E7,b391ae41a67270db64f7b8cbc8bf1b59915a135ed9de2949b2a40b1a307658b3,7dfd2b1e8746498e0b3b7010f3e3842bc6e01d6d8de45e5e69fe91091f464c02
NO_DISTRICT,GANGWON,,COMMUNITY,INDEPENDENT,3,21,1.0,NATIONWIDE_TYPE_VENUE,21,1,1.0,1.0,0.8144935202193496,0.75,1.7210499166851017E8,eedf7791ca3d1393402cd8cd68579a82dd4c14bb23bf3bca6d0ba4c78b4feceb,eedf7791ca3d1393402cd8cd68579a82dd4c14bb23bf3bca6d0ba4c78b4feceb,60,0.2911951853118832,SAME_REGION_TYPE,true,0.8911764705882352,0.9411764705882353,1.0,50,9,7.287177919646478,0.18718853107799047,0.9110437759669093,0.7941176470588235,8.596596041881405E7,7ddbb72b7cd7a7e4d1edf61f0c8621a5a2e6c1f65f1412f45a02d43e4f6cc539,a120d7c02f8bfc1edc2892ca1b55679f4ef780eb10fa6c32d760d80e80697c9b
NO_DISTRICT,GANGWON,,LOCAL_SPECIALTY,VILLAGE,3,23,1.0,NATIONWIDE_TYPE_VENUE,23,1,1.0,1.0,0.8293113878948472,0.7875000000000001,1.6951845076378787E8,3fbec895063fe63197622dd9e2f7c6edb414b8212fdbf14439a971c269a81dc0,3fbec895063fe63197622dd9e2f7c6edb414b8212fdbf14439a971c269a81dc0,178,0.14411685748897748,SAME_REGION_TYPE,true,0.9,0.9500000000000001,1.0,50,6,5.035052448321017,0.04128153665105318,0.9352053330430994,0.9230769230769231,1.387659816560498E8,dd696dbbad36e3748837b93121daf8393c8cf6572dd288563abc5b2ca9acc084,728c5063b97e15f03322953e96489aca4e7b44a19fd572afa5fde7ccace61a09
NO_DISTRICT,GANGWON,,COMMUNITY,VILLAGE,4,75,0.29381164338310206,SAME_REGION_TYPE,50,9,7.866110335042973,0.10472351162468828,0.9132692159579706,0.8625,7.052511389186727E7,16ff403e4314717320a30369bc3b36d0c204cdbb8dc5b230289d64de7e9a03c7,cf321247776b8d616bfeec11aaecaf50057d11dcdb2d769edcb51c6376aa84aa,75,0.29381164338310206,SAME_REGION_TYPE,false,-Infinity,NaN,NaN,50,9,7.866110335042973,0.10472351162468828,0.9132692159579706,0.8625,7.052511389186727E7,16ff403e4314717320a30369bc3b36d0c204cdbb8dc5b230289d64de7e9a03c7,cf321247776b8d616bfeec11aaecaf50057d11dcdb2d769edcb51c6376aa84aa
NO_DISTRICT,GANGWON,,LOCAL_SPECIALTY,INDEPENDENT,3,37,1.0,NATIONWIDE_TYPE_VENUE,37,1,1.0,1.0,0.825203949352188,0.6943548387096775,1.345661789678458E8,f48a1845e91ccd6df2e6cbb8eff45c61703b96b9de9c78eebb998bf15f66a0a2,f48a1845e91ccd6df2e6cbb8eff45c61703b96b9de9c78eebb998bf15f66a0a2,192,0.15795632018106326,SAME_REGION_TYPE,true,0.9,0.9500000000000001,1.0,50,6,5.225469963868744,0.06185096951665909,0.9357464337292443,0.9230769230769231,1.2822154972902036E8,4eceb1d92245966d5c4a6e440deb78402c5ce726cbae35cf4a82ac508922811c,374a38b5b86c2c11288d4c9fa62c43799bebd1cd12e87ec836daeb399db525ba
NO_DISTRICT,GANGWON,,LOCAL_SPECIALTY,INDEPENDENT,2,37,1.0,NATIONWIDE_TYPE_VENUE,37,1,1.0,1.0,0.8216182218815077,0.6895161290322581,1.0745406486590596E8,f48a1845e91ccd6df2e6cbb8eff45c61703b96b9de9c78eebb998bf15f66a0a2,f48a1845e91ccd6df2e6cbb8eff45c61703b96b9de9c78eebb998bf15f66a0a2,147,0.20685528292043528,SAME_REGION_TYPE,true,0.9,0.9500000000000001,1.0,50,6,4.412842791208667,0.06277455798375225,0.9288817597218758,0.9230769230769231,9.672824502430896E7,ce0d519269b40213a2651445d0ff06745b30d4977358111a6612c9b7248627df,c9d6c21ad3ac277a3edfadf7c7e0e593ffff55505df10b5c368f2381a22304ab
NO_DISTRICT,GANGWON,,LOCAL_SPECIALTY,WATERFRONT,2,71,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8221637747284989,0.7875000000000001,1.0562976170917138E8,423ef67fb8d8ce3b4c72bcaeeff7f273fce5f5c7748615ef99cbb399498ea8e6,e7c2fa18f00c513855a9ae00c1bf7c367f884191eb234c59b7f6486aa0f12d25,181,0.3242462884184779,SAME_REGION_TYPE,true,0.9,0.9500000000000001,1.0,50,6,4.3005509996078075,0.041527434715040355,0.9281346350391869,0.9230769230769231,1.0565077384138896E8,efb31f3192c926ec4b0371a669d7c3f935d59cc810b7f6b1284bba2679020bb6,ce9aae5d6127d847f042dba4e05dff4064cc8c07bf8aa626a736bd9cc19f3e14
NO_DISTRICT,GANGWON,,TRADITION_HISTORY,INDEPENDENT,3,38,1.0,NATIONWIDE_TYPE_VENUE,38,1,1.0,1.0,0.8025902817335431,0.7083333333333334,3.0590743043939537E8,8674a18a77fd59101747b5bfbca30d4351075de073f6e1726ea05249ad86bedb,8674a18a77fd59101747b5bfbca30d4351075de073f6e1726ea05249ad86bedb,93,0.34014687668415095,SAME_REGION_TYPE,true,0.9,0.9500000000000001,1.0,50,9,5.9092506174886275,0.02097389878243421,0.9277660019974951,0.9230769230769231,4.254177360442135E8,c6c76fb7a8fab00b7e2acbf991a1ee6768cff531dcb9baa83e4389d18ff51075,99f1751b9d2913a664b5c62733101ce292725ac135a2ddec627f5daa3eb9c2af
NO_DISTRICT,GANGWON,,NATURE_ECOLOGY,WATERFRONT,6,70,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8211964470001871,0.7392857142857143,1.7593965154736066E8,0a635fe7c95464734d67fcf3eb34fbe1decb151168419235fa06b370eaf0e0c0,e4474a620e4d36de03aed1ccd86149d35f4ada59fe870caf3932ac6908a02e4e,165,0.35094608870943256,SAME_REGION_TYPE,true,0.9,0.9500000000000001,1.0,50,8,4.709190822088543,0.08265386798624255,0.9250975789897139,0.9230769230769231,1.5086472627364436E8,6d64b03cd389b69e80488dfd4dfa61ca90b696258740cf61bde005328fbfd26d,683abb9b39a83ecbda3243adf971ad6e1b03a7e8758cd32aa067a5ce63a789d8
NO_DISTRICT,GANGWON,,NATURE_ECOLOGY,OTHER,3,28,1.0,NATIONWIDE_TYPE_VENUE,28,1,1.0,1.0,0.7981428441923524,0.7000000000000001,9.44587477155314E7,bac84c25c579cb164a23d21f107620de9d5a19ddb2360cb94e2daef2a6ba747b,bac84c25c579cb164a23d21f107620de9d5a19ddb2360cb94e2daef2a6ba747b,132,0.21758415996586766,SAME_REGION_TYPE,true,0.8911764705882352,0.9411764705882353,1.0,50,7,4.711833189130634,0.04136216830900669,0.9256013140187064,0.9230769230769231,1.695328534091926E8,5ba787375c2a002565438692e05ca4fdcb7245b3a0464d38270118576958a132,926c70b8bc489f4bdff201a7d7260c99df9e18a89dfa492001c35ff7906d7877
NO_DISTRICT,GANGWON,,NATURE_ECOLOGY,GREEN,3,88,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.829249532176599,0.7875000000000001,1.2256330151674847E8,dc459aca48974424d1e63cba2ca3e5c0d723e32a3a4724a75d28d13eea8c5f69,c0bdaabc70aca25f4db393eb2fa908d7bc18f091bc27d28cd0b40366be6cdc2b,192,0.3816327870643229,SAME_REGION_TYPE,true,0.8911764705882352,0.9411764705882353,1.0,50,7,4.805243668771634,0.06199441462855354,0.9259733505421579,0.9230769230769231,1.5797793135052305E8,6c6b6f0b132a056202ac4879af4fede6c73630ac6ee539123596f5af5b8b7796,7e06ba6c6f83eab090a2b916f6d116456b00def8cafc279fd050caa658829a52
NO_DISTRICT,GANGWON,,CULTURE_ART,VILLAGE,3,39,1.0,NATIONWIDE_TYPE_VENUE,39,1,1.0,1.0,0.8043689788640609,0.683955223880597,1.623857800979383E8,35666bd283d687af38fec7347887732ca0983e78f887177a0dbce730a02f799c,35666bd283d687af38fec7347887732ca0983e78f887177a0dbce730a02f799c,204,0.195874161835755,SAME_REGION_TYPE,true,0.9,0.9500000000000001,1.0,50,6,5.232433703400382,0.062179598975046164,0.9304289897167478,0.9230769230769231,4.298783308303953E8,30ced9c7d057e7e43b0567566da7ce45d2003c205426928667a0a317ac567d0f,53bbbac6649909a9e39b19105f02788a5c8a18dd5d2730f6307e52e75c9322c4
NO_DISTRICT,GANGWON,,TRADITION_HISTORY,WATERFRONT,8,31,1.0,NATIONWIDE_TYPE_VENUE,31,1,1.0,1.0,0.780411515978537,0.6978813559322035,3.410223608863966E8,c0745607175cb18cadd7e1f4435374983eded73e4a37d3abefd288d57a8daaeb,c0745607175cb18cadd7e1f4435374983eded73e4a37d3abefd288d57a8daaeb,69,0.36323920548349004,SAME_REGION_TYPE,true,0.9,0.9500000000000001,1.0,50,6,4.653809272815725,0.20542237597699597,0.9068355810151539,0.7583333333333334,3.8031632195223445E8,b1af7a7f79939da6f6f4e74d7a68ac201a546a5986ab196547ab850b2ab0771d,a12b0ce5a63a9f48a7bb1fc857ae01e5eb107e1fd04f2440c904ea54558ba70e
NO_DISTRICT,GANGWON,,CULTURE_ART,WATERFRONT,45,90,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.7593895712226477,0.6880434782608696,4.832568148891222E8,c348e29400ebe021db666e856fec31595170b0090866fe06d013a15bb05b35e1,b76edb99c2e9cda5bf67eb14f885f318f43e4f9b8ff454257a6670ec44d04135,227,0.28862571696595296,SAME_REGION_TYPE,true,0.8432432432432433,0.8932432432432433,1.0,50,6,4.8078573349666645,0.25996678810255525,0.9231361612538431,0.9230769230769231,4.1129836104033655E8,ab10e1a8be978dbd796777b0b41a0d088ed440ca3bfeaad89c613082bd100b00,e182358c63c9817c5bd9d5c887d520c0dae66e4774b4040e632318491df0db92
NO_DISTRICT,GANGWON,,NATURE_ECOLOGY,WATERFRONT,45,70,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.7779757496046256,0.6880434782608696,1.9876557618937546E8,0a635fe7c95464734d67fcf3eb34fbe1decb151168419235fa06b370eaf0e0c0,f8b52e15444dcb73dd59e52775156b4c45027454fe4fd440a46c8ccd88fbd75a,158,0.3419214189987512,SAME_REGION_TYPE,true,0.8911764705882352,0.9411764705882353,1.0,50,7,4.151296453010346,0.0414921471448244,0.9241248012727176,0.9230769230769231,1.524880967669907E8,39806a678fe4a53a8361ea95521418d006841155741168f6a08f5d8181516171,23aa0e17f71c9cf4973d6a31ec4becd14185b57746245e9e4f8ec172c4ff1e7d
NO_DISTRICT,GANGWON,,TRADITION_HISTORY,WATERFRONT,3,31,1.0,NATIONWIDE_TYPE_VENUE,31,1,1.0,1.0,0.8193977544467728,0.6851694915254237,2.8223743420057493E8,c0745607175cb18cadd7e1f4435374983eded73e4a37d3abefd288d57a8daaeb,c0745607175cb18cadd7e1f4435374983eded73e4a37d3abefd288d57a8daaeb,86,0.30299644935653725,SAME_REGION_TYPE,true,0.9,0.9500000000000001,1.0,50,9,6.396845045682256,0.06277455798375225,0.9288817597218758,0.9230769230769231,4.203241941209368E8,6eead7d93acfb443f92b7dfa543f56655e4c4afd81121d92bcab37f1122e3063,f9e8a31879e2b6ec2838d50d971776e065d27cb3146faf80f52724eb2058371b
